Date,Ticker,Position_Type,Shares,Weight
2024-10-03,VRSK,Long,121.45252801642214,0.06344734200630164
2024-10-03,MELI,Long,41.66623418328794,0.15755411160540075
2024-10-03,AMGN,Long,408.97588572348167,0.25059985637446536
2024-10-03,PLTR,Long,3877.6769878190066,0.2936752695680907
2024-10-03,AAPL,Short,2154.7780891561574,0.9385190787011971
2024-10-03,GEHC,Short,59.815706323486914,0.01037635962884336
2024-10-03,LULU,Short,21.939048194880595,0.011117651884730318
2024-10-03,TEAM,Short,63.12756951587359,0.019547825710697284
2024-10-03,CTAS,Short,51.772031927725465,0.020439084074531967
2024-10-04,PDD,Long,859.5077407830105,0.25403023837601313
2024-10-04,AMGN,Long,442.86093879165855,0.2712125663937129
2024-10-04,MELI,Long,45.409689105244226,0.1705134854128999
2024-10-04,WBD,Long,3063.254577212367,0.04565799452573179
2024-10-04,AMD,Long,789.7840358687198,0.25858571529164226
2024-10-04,AAPL,Short,2180.0074259764533,0.9472293820104373
2024-10-04,GEHC,Short,59.794567716363815,0.01047266160252093
2024-10-04,FANG,Short,30.43653973227215,0.011347875508590332
2024-10-04,LULU,Short,21.661893843858156,0.011220833718962776
2024-10-04,TEAM,Short,60.22270674468751,0.01972924715948868
2024-10-07,AMGN,Long,524.3204090114406,0.31729860486215017
2024-10-07,PDD,Long,1018.3589994694844,0.2971965543532311
2024-10-07,PAYX,Long,400.5758525795756,0.10495278599651778
2024-10-07,MELI,Long,53.30277958949711,0.19948814227565942
2024-10-07,FAST,Long,607.4820772318777,0.08106391251244151
2024-10-07,AAPL,Short,2147.369075150021,0.9075046399545138
2024-10-07,MSTR,Short,46.725451450608034,0.016575726989411965
2024-10-07,FANG,Short,28.587047572352173,0.010871970267449368
2024-10-07,LULU,Short,20.696081224920572,0.010750256334430913
2024-10-07,PEP,Short,170.34161868226013,0.05429740645419392
2024-10-08,MELI,Long,42.81863827854332,0.16331912708734286
2024-10-08,PDD,Long,886.9928292478488,0.24331211507932377
2024-10-08,AMGN,Long,431.8203649149489,0.25976948093741925
2024-10-08,PAYX,Long,328.425187878204,0.08592389100826983
2024-10-08,AMD,Long,756.9095068497675,0.2476753858876443
2024-10-08,AAPL,Short,1261.738053014868,0.5394243971532383
2024-10-08,NVDA,Short,1668.4145289420308,0.41984733904126437
2024-10-08,MSTR,Short,27.07109337575863,0.009852678592462482
2024-10-08,BKNG,Short,3.054560085357054,0.02448558973848403
2024-10-08,LULU,Short,12.200255885593807,0.006389995474550778
2024-10-09,MELI,Long,52.995599307970956,0.20915239368187752
2024-10-09,AMGN,Long,535.4392522051719,0.33267021268429703
2024-10-09,AMD,Long,962.4241735168989,0.31718207621070565
2024-10-09,WBD,Long,3759.6398340635697,0.05600424402003582
2024-10-09,FAST,Long,624.6142630794931,0.08499107340308404
2024-10-09,AAPL,Short,1191.9229235335008,0.5272319723651308
2024-10-09,NVDA,Short,1605.314478898211,0.41035767351860264
2024-10-09,MSTR,Short,26.453023114125262,0.009629981874750119
2024-10-09,BKNG,Short,2.893522123807578,0.02393215034483696
2024-10-09,PLTR,Short,347.09182039991873,0.02884822189667951
2024-10-10,MELI,Long,25.94436357386215,0.10224023238157046
2024-10-10,AMGN,Long,262.3083542005661,0.16261960598453368
2024-10-10,INTU,Long,136.85295115214907,0.1636806894436415
2024-10-10,ASML,Long,166.42242712132108,0.2680430009701264
2024-10-10,TMUS,Long,743.0007682982176,0.30341647122012794
2024-10-10,AAPL,Short,1219.4866645186648,0.5394243971532383
2024-10-10,NVDA,Short,1612.6016398586148,0.41984733904126437
2024-10-10,MSTR,Short,27.82626330684757,0.009852678592462482
2024-10-10,BKNG,Short,2.9565912118023765,0.02448558973848403
2024-10-10,LULU,Short,12.094112931486423,0.006389995474550778
2024-10-11,AMGN,Long,275.42916340487136,0.17582501618512772
2024-10-11,TTWO,Long,128.2545122128106,0.0386714230177557
2024-10-11,AMD,Long,513.5903391596947,0.16763912594814703
2024-10-11,ASML,Long,177.31384032821398,0.28980924347071013
2024-10-11,TMUS,Long,792.0490193503556,0.3280551913782594
2024-10-11,AAPL,Short,1207.9180864706025,0.5343773527419462
2024-10-11,NVDA,Short,1587.0304073553814,0.41591909964889195
2024-10-11,MSTR,Short,23.61539619941138,0.009760493465707417
2024-10-11,MELI,Short,3.8583956669628234,0.015686560195778184
2024-10-11,BKNG,Short,2.911862444017035,0.024256493947676292
2024-10-14,AMGN,Long,310.24160371740595,0.19443268366157657
2024-10-14,PLTR,Long,2719.3938881474696,0.22785356549381872
2024-10-14,NXPI,Long,136.07922467349567,0.06395547618438965
2024-10-14,TMUS,Long,870.2996071737876,0.36277347008248045
2024-10-14,ADP,Long,268.7486462216647,0.15098480457773464
2024-10-14,AAPL,Short,1214.18636952488,0.5421943137833515
2024-10-14,NVDA,Short,1583.151453166299,0.42200323360713216
2024-10-14,KLAC,Short,8.694778858136504,0.013926674909391937
2024-10-14,MSTR,Short,25.435684427228402,0.00990327159201617
2024-10-14,ORLY,Short,5.1567196884755635,0.011972506108108183
2024-10-15,MELI,Long,37.404864773867864,0.14799892271695414
2024-10-15,AMGN,Long,372.173428549486,0.23540171943804072
2024-10-15,CSX,Long,1234.947660505068,0.08529774827156197
2024-10-15,MSTR,Long,243.58290223221064,0.09208790838027994
2024-10-15,TMUS,Long,1040.1487454588132,0.4392137011931632
2024-10-15,AAPL,Short,2026.2165122323956,0.9219001754568029
2024-10-15,BKNG,Short,4.9928751919151075,0.04184695685845882
2024-10-15,LULU,Short,19.524753010415193,0.010920785155891006
2024-10-15,CTAS,Short,48.975291656721446,0.02007715732381662
2024-10-15,GFS,Short,67.08603503905832,0.005254925205030607
2024-10-16,MELI,Long,49.22650065602513,0.19752358202655443
2024-10-16,AMGN,Long,498.1944210998864,0.3141738465727713
2024-10-16,GEHC,Long,420.5559149439237,0.07439456115693327
2024-10-16,WBD,Long,3371.882665024911,0.05289042450239584
2024-10-16,ADBE,Long,366.3895704687131,0.3610175857413452
2024-10-16,AAPL,Short,2075.3635790354065,0.9431586655243872
2024-10-16,FAST,Short,73.78162534693155,0.011250579955760872
2024-10-16,LULU,Short,19.367907197140894,0.011172612207178521
2024-10-16,CHTR,Short,21.434306462364727,0.013878017239293031
2024-10-16,CTAS,Short,49.1984740170733,0.020540125073380395
2024-10-17,GEHC,Long,465.38883496304334,0.08275556041502281
2024-10-17,MELI,Long,54.321556941302475,0.2197227118701384
2024-10-17,AMGN,Long,555.4884627881836,0.34948297747233936
2024-10-17,ADP,Long,474.75213616324044,0.2713875983358329
2024-10-17,ODFL,Long,194.2677875478038,0.07665115190666649
2024-10-17,AAPL,Short,2029.784700531054,0.9226104708897013
2024-10-17,FAST,Short,72.3974515825513,0.011005468380016044
2024-10-17,BKNG,Short,4.893737605540556,0.04187919863813147
2024-10-17,LULU,Short,19.6749658084789,0.010929199281439955
2024-10-17,CHTR,Short,21.169481986114985,0.013575662810711315
2024-10-18,GEHC,Long,565.9188056835156,0.10118068140037921
2024-10-18,MELI,Long,65.98927978413126,0.26864289957879395
2024-10-18,FAST,Long,715.9223012422992,0.10916560884331378
2024-10-18,AMGN,Long,678.6516296387514,0.4272936539991761
2024-10-18,ODFL,Long,239.94221532566885,0.09371715617833694
2024-10-18,AAPL,Short,1926.3978237458819,0.8861277257598271
2024-10-18,BKNG,Short,4.723051989644706,0.040223171334772385
2024-10-18,LULU,Short,18.388724312050563,0.010497026436627265
2024-10-18,ISRG,Short,49.12552410897498,0.05011323549340778
2024-10-18,CHTR,Short,20.45779346524863,0.013038840975365482
2024-10-21,MELI,Long,60.789171015003866,0.25174637986072107
2024-10-21,FAST,Long,667.2120143912342,0.1022995466274558
2024-10-21,MRVL,Long,1104.1210265685067,0.178125875626242
2024-10-21,WBD,Long,4528.731788210802,0.06740953541428239
2024-10-21,AMGN,Long,641.2297167230971,0.40041866247129876
2024-10-21,AAPL,Short,1795.1179797741574,0.8369223705174383
2024-10-21,NFLX,Short,64.04580431200125,0.09748664773059468
2024-10-21,MSTR,Short,35.39711550258539,0.015286529803003397
2024-10-21,BKNG,Short,4.415811150630741,0.03798963842866019
2024-10-21,CHTR,Short,19.804076968765205,0.012314813520303362
2024-10-22,MELI,Long,50.02526139007387,0.20482924515157924
2024-10-22,AMGN,Long,514.7127056269086,0.3257939694067392
2024-10-22,MRVL,Long,878.1329924865397,0.14492914919639682
2024-10-22,ADP,Long,438.54791359997364,0.25299213011480853
2024-10-22,ODFL,Long,180.83983783410204,0.0714555061304762
2024-10-22,AAPL,Short,1093.3021503720859,0.5106041610913591
2024-10-22,NVDA,Short,1397.7552537617173,0.39741583708292094
2024-10-22,NFLX,Short,39.302909245718745,0.05947635017966337
2024-10-22,MSTR,Short,21.43819306007287,0.009326272066589446
2024-10-22,BKNG,Short,2.6737485972617536,0.02317737957946712
2024-10-23,MELI,Long,50.25235761313191,0.20244468672711338
2024-10-23,MRVL,Long,885.8515950745486,0.1432419290759927
2024-10-23,AMGN,Long,517.4735765177527,0.32200117725045263
2024-10-23,FAST,Long,548.2855844323827,0.08226533259695272
2024-10-23,ADP,Long,436.28159493616175,0.2500468743494885
2024-10-23,AAPL,Short,1563.4849038200348,0.7129364856154612
2024-10-23,MSTR,Short,30.801059697333436,0.013021906474158667
2024-10-23,NFLX,Short,56.08726314108243,0.0830444859354306
2024-10-23,TSLA,Short,432.40070510791344,0.18255171064248663
2024-10-23,LULU,Short,14.579716279435951,0.008445411332462911
2024-10-24,MELI,Long,53.93980394580137,0.21825041008491472
2024-10-24,AMGN,Long,558.7376295963671,0.3471411876443405
2024-10-24,ADP,Long,473.24843503247,0.26956910427977204
2024-10-24,FAST,Long,595.9247995534195,0.08868813929040598
2024-10-24,TTWO,Long,240.57561026340835,0.07635115870056673
2024-10-24,AAPL,Short,1886.1614174357007,0.8558921943694376
2024-10-24,NFLX,Short,67.13571428107308,0.09969629655887002
2024-10-24,MSTR,Short,33.67409027397664,0.01563301687024719
2024-10-24,LULU,Short,17.23038521350207,0.01013885778542267
2024-10-24,CTAS,Short,45.288052685431445,0.01863963441602253
2024-10-25,MELI,Long,52.804545791853734,0.2128237614477256
2024-10-25,TTWO,Long,233.76113423082853,0.07445273884811818
2024-10-25,ADP,Long,463.7098211243479,0.26286645106689166
2024-10-25,AMGN,Long,542.4785860176561,0.33850975711410947
2024-10-25,NXPI,Long,232.6112957510655,0.11134729152315506
2024-10-25,AAPL,Short,1686.1004109171374,0.7681079836180008
2024-10-25,MSTR,Short,30.411852504014924,0.014029623292590384
2024-10-25,TSLA,Short,371.14336673841075,0.19667870728564132
2024-10-25,BIIB,Short,12.457750747404168,0.004455817386629163
2024-10-25,CTAS,Short,40.96888918057178,0.016727868417138355
2024-10-28,MELI,Long,52.35887884615364,0.2128237614477256
2024-10-28,NXPI,Long,225.56591974671366,0.11134729152315506
2024-10-28,AMGN,Long,539.872783309473,0.33850975711410947
2024-10-28,TTWO,Long,234.28369246399106,0.07445273884811818
2024-10-28,ADP,Long,464.2093207641454,0.26286645106689166
2024-10-28,AAPL,Short,1672.9403418470488,0.7719140238519538
2024-10-28,TSLA,Short,380.86449809811296,0.1976532669687279
2024-10-28,CTAS,Short,40.76675490852951,0.016810756424530247
2024-10-28,BIIB,Short,12.24309469985114,0.004477896339862765
2024-10-28,LULU,Short,15.04006239510611,0.009144056414925272
2024-10-29,MELI,Long,54.48108615178485,0.21825041008491472
2024-10-29,TTWO,Long,238.01423024958112,0.07635115870056673
2024-10-29,ADP,Long,473.5930287220687,0.26956910427977204
2024-10-29,AMGN,Long,555.7396061977873,0.3471411876443405
2024-10-29,FAST,Long,578.0962379509695,0.08868813929040598
2024-10-29,AAPL,Short,2042.3388744106396,0.9433622045052888
2024-10-29,NXPI,Short,28.677620228840354,0.014488308719791065
2024-10-29,CTAS,Short,49.69491832108505,0.020544557748685036
2024-10-29,LULU,Short,18.54629893415161,0.011175023320160656
2024-10-29,GEHC,Short,61.878022048666566,0.01042990570607445
2024-10-30,MELI,Long,50.491337370472266,0.2019960272889334
2024-10-30,WBD,Long,3516.090865003514,0.054088000640211895
2024-10-30,FAST,Long,529.236679173282,0.0820830155477807
2024-10-30,AMGN,Long,514.3037029819948,0.32128755581827734
2024-10-30,TXN,Long,827.2524470000433,0.34054540070479666
2024-10-30,AAPL,Short,1636.023381910496,0.7452911375421987
2024-10-30,CDNS,Short,24.055590374055754,0.013811277083901438
2024-10-30,BKNG,Short,3.8279717784130023,0.03383030713088464
2024-10-30,TSLA,Short,374.26539087796476,0.190836315478455
2024-10-30,CTAS,Short,39.44340685949035,0.0162309627645603
2024-10-31,AMGN,Long,642.7385882194067,0.40600003525116557
2024-10-31,MELI,Long,63.506906603089455,0.255255433068463
2024-10-31,WBD,Long,4261.062677579927,0.06834914632987431
2024-10-31,FAST,Long,672.4580259649515,0.10372548392372287
2024-10-31,SNPS,Long,164.474698731549,0.16666990142677424
2024-10-31,AAPL,Short,2055.4182469739385,0.9161367203791706
2024-10-31,BKNG,Short,4.507315231304589,0.04158534170487688
2024-10-31,LULU,Short,18.46439752648193,0.01085251154413335
2024-10-31,CTAS,Short,49.134611584957405,0.019951640703467746
2024-10-31,EXC,Short,147.9754163158727,0.011473785668351472
2024-11-01,AMGN,Long,529.8655112906482,0.33073998413653377
2024-11-01,MELI,Long,51.750434352429686,0.20793884372842586
2024-11-01,WBD,Long,3459.89532274437,0.055679294606227135
2024-11-01,INTU,Long,273.8239849880746,0.3328980432728118
2024-11-01,TTWO,Long,227.14562223808787,0.07274383425600148
2024-11-01,AAPL,Short,2014.5306619578944,0.878080625707103
2024-11-01,BKNG,Short,4.292113601350251,0.03985789680971311
2024-11-01,LULU,Short,16.56297768497043,0.010401700876286404
2024-11-01,CTAS,Short,47.56159614388141,0.019122854442002325
2024-11-01,PEP,Short,162.25555561697956,0.052536922164895146
2024-11-04,CHTR,Long,255.37418714026046,0.18598240977997532
2024-11-04,MELI,Long,92.78096489251459,0.37102987793223213
2024-11-04,WBD,Long,6275.400933178003,0.09934979684739462
2024-11-04,TTWO,Long,411.11655408312066,0.12979843236781988
2024-11-04,CSX,Long,3307.945922137604,0.21383948307257808
2024-11-04,AAPL,Short,2147.570132338324,0.9238965092818199
2024-11-04,CDNS,Short,30.5365023189257,0.017121082009133703
2024-11-04,BKNG,Short,4.530996465909166,0.04193757458223696
2024-11-04,LULU,Short,17.75355030064683,0.0109444336304036
2024-11-04,CDW,Short,16.473815660145636,0.006100400496405881
2024-11-05,CHTR,Long,168.49182169576994,0.12445636913190365
2024-11-05,WBD,Long,4192.045172854852,0.06648324970219999
2024-11-05,TTWO,Long,274.12477947461605,0.08685897569895422
2024-11-05,AMGN,Long,640.2900620034536,0.3949164425907012
2024-11-05,HON,Long,811.5102969372031,0.327284962876241
2024-11-05,AAPL,Short,2039.261344044928,0.880230406239453
2024-11-05,PLTR,Short,487.6348649137585,0.04816301630094293
2024-11-05,BKNG,Short,4.208346301498376,0.039955479797098736
2024-11-05,MELI,Short,6.400067436192145,0.025839020278049327
2024-11-05,CDW,Short,15.590263050106477,0.005812077384456002
2024-11-06,CHTR,Long,202.55290475458028,0.16062441193269103
2024-11-06,WBD,Long,5268.3061395167715,0.08580382797020449
2024-11-06,BKR,Long,1586.5405545086783,0.13178844931783332
2024-11-06,AMGN,Long,814.9584170902738,0.5096824035293264
2024-11-06,TTWO,Long,346.17075464521974,0.11210090724994479
2024-11-06,AAPL,Short,2017.8567581881764,0.8734563152142596
2024-11-06,PCAR,Short,59.71178870765334,0.013463164459166243
2024-11-06,PLTR,Short,442.83220878169874,0.0477923626014595
2024-11-06,BKNG,Short,4.079023323596298,0.039647989786321725
2024-11-06,MELI,Short,6.230843205423413,0.02564016793879293
2024-11-07,CHTR,Long,111.2730198253238,0.08380466341387728
2024-11-07,MELI,Long,49.18104813793253,0.16718803715570832
2024-11-07,ASML,Long,337.7714319641206,0.43831652336501364
2024-11-07,WBD,Long,2493.343777170757,0.04476754707546244
2024-11-07,AMGN,Long,431.1022122194814,0.2659232289899383
2024-11-07,AAPL,Short,1206.277101410004,0.5258136381151314
2024-11-07,CTAS,Short,27.22290810772544,0.011451178138907439
2024-11-07,NVDA,Short,1434.5468656990558,0.4092537489206869
2024-11-07,INTU,Short,19.128857617196505,0.024710819036176012
2024-11-07,PLTR,Short,268.68981265348924,0.02877061578909826
2024-11-08,WBD,Long,2732.933881999731,0.049009675553217814
2024-11-08,MRVL,Long,706.7643682565681,0.12950528910224923
2024-11-08,ASML,Long,366.9148278546682,0.47985096354560164
2024-11-08,ZS,Long,132.10798496346263,0.05051222067556827
2024-11-08,AMGN,Long,458.14973268461534,0.29112185112336303
2024-11-08,AAPL,Short,1147.9653881407685,0.5089652558749534
2024-11-08,COST,Short,35.876034064552094,0.06614460114991529
2024-11-08,CTAS,Short,25.137750429415686,0.011084253790812768
2024-11-08,NVDA,Short,1373.6127573393362,0.3961402366509048
2024-11-08,VRTX,Short,17.50038505569183,0.017665652533413685
2024-11-11,TTWO,Long,166.20057237232328,0.058332080673472626
2024-11-11,MELI,Long,43.4567401623948,0.16674272852911176
2024-11-11,ASML,Long,332.83555107762845,0.43714905868060877
2024-11-11,MRVL,Long,653.6835905308722,0.11798062216421547
2024-11-11,HON,Long,498.7656807720231,0.21979550995259134
2024-11-11,AAPL,Short,1917.8171132826317,0.8413517890792855
2024-11-11,COST,Short,59.907525203741294,0.10934121312416212
2024-11-11,CTAS,Short,41.78861581320426,0.01832297322825588
2024-11-11,MAR,Short,32.206629154775044,0.018015708572310343
2024-11-11,PCAR,Short,56.930101939704635,0.012968315995986112
2024-11-12,TTWO,Long,367.25432389170436,0.1282794489338273
2024-11-12,MRVL,Long,1445.4839360538424,0.2594539577769302
2024-11-12,MELI,Long,95.85428172231403,0.36668785139297266
2024-11-12,ODFL,Long,292.16261340309546,0.1279205320206673
2024-11-12,EA,Long,373.4121848109494,0.11765820987560252
2024-11-12,AAPL,Short,1861.5025421053329,0.8075139062913292
2024-11-12,BKNG,Short,3.7720815337128752,0.03665472737591662
2024-11-12,CTAS,Short,40.44963650506876,0.017586051255221176
2024-11-12,PLTR,Short,381.6018835750177,0.04418423307836442
2024-11-12,NFLX,Short,59.32917980322483,0.0940610819991685
2024-11-13,WBD,Long,3912.4530027668893,0.07349524776412034
2024-11-13,MELI,Long,73.55061243947864,0.27447396644813404
2024-11-13,HON,Long,803.2353868900369,0.3618037557400611
2024-11-13,TTWO,Long,273.1849810761262,0.09602000455945077
2024-11-13,MRVL,Long,1115.6832875506627,0.19420702548823376
2024-11-13,AAPL,Short,1851.9668062266899,0.8057329360330928
2024-11-13,NFLX,Short,58.47675919524194,0.09385363047642331
2024-11-13,INTU,Short,27.742404656368734,0.03786573669936078
2024-11-13,FTNT,Short,97.59225535738281,0.018460911947869484
2024-11-13,PLTR,Short,375.8165345501876,0.04408678484325358
2024-11-14,TTWO,Long,324.0984471410645,0.11452639349411167
2024-11-14,BKR,Long,1601.3685316959893,0.13463990769406023
2024-11-14,WBD,Long,4565.8994873743,0.08766033394811393
2024-11-14,HON,Long,960.784408822957,0.4315359022075297
2024-11-14,MRVL,Long,1311.6007382028479,0.23163746265618446
2024-11-14,AAPL,Short,2053.245777094209,0.9124194106701656
2024-11-14,BKNG,Short,4.278904672389084,0.041416605324123744
2024-11-14,MELI,Short,7.331539817217647,0.02678392326290389
2024-11-14,MCHP,Short,62.26128095100115,0.00795283102392794
2024-11-14,EXC,Short,153.95301695527522,0.011427229718878829
2024-11-15,MELI,Long,72.99750031431866,0.269085642936868
2024-11-15,WBD,Long,3985.593520940944,0.07205242906397755
2024-11-15,TTWO,Long,270.29284404457724,0.09413499209428013
2024-11-15,HON,Long,789.9893249987142,0.3547010213396133
2024-11-15,FTNT,Long,1137.0964590017402,0.21002591456526107
2024-11-15,AAPL,Short,1939.572548795354,0.8556836536612822
2024-11-15,PLTR,Short,363.05969487562635,0.046819907001176206
2024-11-15,PEP,Short,164.61175544364178,0.05119687668085652
2024-11-15,BKNG,Short,3.9816113413082297,0.03884125189748369
2024-11-15,MCHP,Short,60.511985791125035,0.0074583107592013555
2024-11-18,MELI,Long,58.77853893999313,0.22097073761679178
2024-11-18,WBD,Long,3184.561190329436,0.059168814149940095
2024-11-18,QCOM,Long,1108.2467003898566,0.35768079748148585
2024-11-18,EA,Long,220.34179858470654,0.0709023255723313
2024-11-18,HON,Long,648.7277466866398,0.291277325179451
2024-11-18,AAPL,Short,1960.649643964086,0.8771345544754504
2024-11-18,BKNG,Short,4.044281067888598,0.03981495267859135
2024-11-18,PEP,Short,168.942905552314,0.052480317259599854
2024-11-18,GEHC,Short,59.75363389436767,0.009697686266237607
2024-11-18,MDLZ,Short,166.64339014557137,0.020872489320120806
2024-11-19,MELI,Long,70.93679204533284,0.26635256570311105
2024-11-19,QCOM,Long,1336.0524610523787,0.43113943112750425
2024-11-19,EA,Long,262.57917131485857,0.08546387876596674
2024-11-19,WBD,Long,3831.9261542474383,0.07132059940795295
2024-11-19,AEP,Long,769.1817291656959,0.14572352499546504
2024-11-19,AAPL,Short,1810.9727034023592,0.8099421749533386
2024-11-19,NFLX,Short,55.266509885403444,0.09434393233270924
2024-11-19,BKNG,Short,3.7704480457941694,0.036764951515845336
2024-11-19,PEP,Short,157.82855161497596,0.04846009325091664
2024-11-19,KDP,Short,169.85069428061604,0.010488847947190107
2024-11-20,MELI,Long,72.84346346972468,0.2758211053328279
2024-11-20,WBD,Long,3785.8757983418755,0.073855967971521
2024-11-20,AEP,Long,795.1128040797257,0.1509038354150747
2024-11-20,PDD,Long,1799.158319193037,0.4109170659855206
2024-11-20,EA,Long,270.7667800527197,0.08850202529505581
2024-11-20,AAPL,Short,1876.8874526297834,0.8426939446497036
2024-11-20,NFLX,Short,56.644157169930644,0.0981589339952518
2024-11-20,BKNG,Short,3.889187894665924,0.03825162212293449
2024-11-20,LULU,Short,16.514144151090818,0.00998251195378033
2024-11-20,KDP,Short,173.7220594441033,0.010912987278329829
2024-11-21,WBD,Long,3234.5199554956985,0.06499833957513773
2024-11-21,ASML,Long,481.98924329154573,0.6363950693802595
2024-11-21,AEP,Long,689.3180765148237,0.13280577056795057
2024-11-21,BKR,Long,1132.4089026758247,0.09983272988491756
2024-11-21,ANSS,Long,96.24237702292571,0.06596809059173472
2024-11-21,AAPL,Short,1851.6811330422142,0.8312032608705671
2024-11-21,BKNG,Short,3.6860057588711466,0.03773003620595442
2024-11-21,NFLX,Short,54.919378682480215,0.09682047265018372
2024-11-21,MELI,Short,6.311199393581012,0.02439983640711986
2024-11-21,LULU,Short,15.905848437692894,0.009846393866174964
2024-11-22,PLTR,Long,3370.7051818985437,0.4227113524372609
2024-11-22,WBD,Long,3082.042576001573,0.06072455998670151
2024-11-22,AMGN,Long,628.4246554906465,0.36070931122129307
2024-11-22,ZS,Long,152.23141300801535,0.0625862615871502
2024-11-22,BKR,Long,1081.5514505118122,0.09326851476759433
2024-11-22,AAPL,Short,1708.4444272139474,0.7653458735065579
2024-11-22,BKNG,Short,3.4432803704813817,0.0347406331000629
2024-11-22,COST,Short,52.942916898106354,0.09946356251331694
2024-11-22,NFLX,Short,50.952834657471755,0.08914925229740106
2024-11-22,CPRT,Short,92.48309916302209,0.011300678582661245
2024-11-25,ASML,Long,371.7387954224051,0.491659325737934
2024-11-25,WBD,Long,2498.8168141760234,0.05021572502237991
2024-11-25,AMGN,Long,525.0653860262686,0.2982858927140396
2024-11-25,CSX,Long,1527.4616955664424,0.1080838111566007
2024-11-25,ZS,Long,127.29031607388109,0.05175524536904572
2024-11-25,AAPL,Short,2019.665243539962,0.9087928893871982
2024-11-25,BKNG,Short,4.1787987041518635,0.041251990017917274
2024-11-25,CPRT,Short,108.93301261886765,0.013418738764630893
2024-11-25,DDOG,Short,32.574829007686816,0.009858914509231799
2024-11-25,MELI,Short,6.574514051086654,0.026677467321021917
2024-11-26,GEHC,Long,560.0875849767543,0.08941979762180038
2024-11-26,ASML,Long,478.71064962081203,0.6224351252890452
2024-11-26,WBD,Long,3249.729928417585,0.06357253785204407
2024-11-26,CSX,Long,1927.3989937713784,0.13683287800552268
2024-11-26,DDOG,Long,293.70115173395124,0.08773966123158772
2024-11-26,AAPL,Short,2007.2974726351167,0.9129807134560939
2024-11-26,BKNG,Short,4.107139334444211,0.04144208401920658
2024-11-26,CPRT,Short,109.1984740041956,0.013480573884413398
2024-11-26,MELI,Short,6.564288893084862,0.026800400214807528
2024-11-26,BIIB,Short,17.357669297861563,0.005296228425478671
2024-11-27,WBD,Long,2310.46923213832,0.04698230267160337
2024-11-27,ASML,Long,350.2162363915817,0.460001070239278
2024-11-27,DDOG,Long,217.81844230128505,0.06484264211506313
2024-11-27,PLTR,Long,2527.5761033858157,0.3270497588995204
2024-11-27,CSX,Long,1411.1550603010185,0.10112422607453511
2024-11-27,AAPL,Short,1954.6932560841306,0.8996090801341821
2024-11-27,BKNG,Short,3.990842359817027,0.04083511790980985
2024-11-27,CPRT,Short,106.7632427539534,0.013283135660040671
2024-11-27,ORLY,Short,8.151233113769802,0.019864788200489602
2024-11-27,MELI,Short,6.592564888270337,0.026407878095477864
2024-11-29,MELI,Long,53.205976436875936,0.20680960001967857
2024-11-29,ASML,Long,403.30226352512165,0.5421922909155917
2024-11-29,DDOG,Long,255.54148608168396,0.07642847582745461
2024-11-29,WBD,Long,2698.702225117655,0.05537691967706919
2024-11-29,CSX,Long,1665.5196890354832,0.11919271356020589
2024-11-29,AAPL,Short,1911.27599144808,0.8881546845058299
2024-11-29,CPRT,Short,105.65792495825451,0.013114006318868965
2024-11-29,PLTR,Short,369.9987802098242,0.048596604075929306
2024-11-29,BKNG,Short,3.9581053939219673,0.040315179187093084
2024-11-29,GEHC,Short,60.262929380522735,0.00981952591227877
2024-12-02,MELI,Long,72.47491221890544,0.27740322514795757
2024-12-02,QCOM,Long,1404.943036163726,0.4490269067523702
2024-12-02,DDOG,Long,342.057563357799,0.1025170286372646
2024-12-02,ODFL,Long,219.54129066732327,0.09677323099299097
2024-12-02,WBD,Long,3588.0587544241876,0.07427960846941664
2024-12-02,AAPL,Short,1886.1087376399264,0.8858935349739107
2024-12-02,BKNG,Short,3.926349579717803,0.04021254093033621
2024-12-02,EXC,Short,147.4993352187828,0.01109501706367798
2024-12-02,PEP,Short,165.82302299500526,0.05300438061234822
2024-12-02,GEHC,Short,60.1368699922947,0.009794526419726895
2024-12-03,MELI,Long,65.76819623948629,0.2488906425595612
2024-12-03,QCOM,Long,1263.432943038863,0.402874174546894
2024-12-03,DDOG,Long,302.5403215631773,0.0919799296393061
2024-12-03,SNPS,Long,145.31854690091507,0.1625139898601977
2024-12-03,GEHC,Long,578.8398355097198,0.09374126339404097
2024-12-03,AAPL,Short,1332.5919869368602,0.6342019750368345
2024-12-03,BKNG,Short,2.8148470279339923,0.028787740143085955
2024-12-03,PLTR,Short,249.33382070481258,0.034701232592367355
2024-12-03,META,Short,244.5778617750893,0.2943662448168203
2024-12-03,EXC,Short,106.1801275248569,0.00794280741089185
2024-12-04,GEHC,Long,464.8229715686276,0.07659685718573245
2024-12-04,MELI,Long,51.54706251565466,0.20337085625636855
2024-12-04,INTU,Long,250.5352528723697,0.32558495994563585
2024-12-04,QCOM,Long,1015.2291816028066,0.32919223076686155
2024-12-04,EA,Long,196.3424275316296,0.06525509584540158
2024-12-04,AAPL,Short,1793.734229120403,0.8653168768729845
2024-12-04,MRVL,Short,76.62878756658723,0.0179729194760929
2024-12-04,ASML,Short,46.597253833503935,0.06659436682560096
2024-12-04,BKNG,Short,3.773714939703678,0.03927852383524882
2024-12-04,EXC,Short,144.23239235919857,0.01083731299007283
2024-12-05,ASML,Long,258.72746484396646,0.36357535170855537
2024-12-05,QCOM,Long,708.6280966889768,0.22447741317927303
